Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
146.6296,79.45977,1.765599,1.073122,1.047452,1.066403,1.021126,1.02847,1.029521,1496.943
146.782,76.63978,1.786638,1.071576,1.040355,1.081124,1.0124,1.024753,1.027275,1494.68
146.9344,81.9986,1.798323,1.058062,1.046411,1.099808,0.99518,1.013903,1.021778,1494.41
147.0868,77.14548,1.796551,1.086692,1.044771,1.095149,0.984711,1.007999,1.012965,1498.666
147.2392,82.06792,1.793711,1.090249,1.038415,1.08412,0.982707,1.000666,0.99826,1505.201
147.3916,81.53439,1.795446,1.124394,1.041443,1.085267,0.965595,0.98069,0.978815,1510.195
147.544,78.30061,1.787291,1.102475,1.050871,1.081557,0.97722,0.989543,0.992252,1513.603
147.6964,78.99974,1.763561,1.095689,1.036307,1.069887,0.98016,0.992875,0.99398,1517.589
147.8488,78.41622,1.7423,1.103438,1.035592,1.086305,0.991385,1.004276,1.005879,1522.215
148.0012,78.20828,1.747193,1.114827,1.035382,1.074335,0.983522,0.999545,1.007983,1522.676
148.1536,75.89619,1.760836,1.066499,1.022447,1.065902,0.980776,0.998766,0.998733,1513.237
148.306,77.56214,1.775571,1.073031,1.013926,1.066288,0.966949,0.987249,0.990759,1498.365
148.4584,76.77911,1.752792,1.05912,1.014793,1.067886,0.96778,0.985357,0.984891,1489.69
148.6108,77.67731,1.731964,1.123423,1.025819,1.071972,0.938547,0.950991,0.955281,1489.245
148.7632,73.16363,1.725677,1.093047,1.016441,1.080475,0.957562,0.971804,0.970199,1490.666
148.9156,78.68174,1.738647,1.071881,1.031138,1.078426,0.980574,0.995814,0.993042,1490.742
149.068,77.92306,1.748727,1.087107,1.021606,1.072119,0.979054,0.996888,0.995969,1488.315
149.2204,77.35233,1.739973,1.052347,1.025852,1.069361,0.989758,0.994225,0.996565,1483.527
149.3728,75.66301,1.734987,1.059963,1.045825,1.051267,0.988446,1.004972,1.009533,1480.727
149.5252,82.7211,1.736756,1.06131,1.032017,1.077243,0.986785,1.001994,1.012866,1484.726
149.6776,83.95382,1.738324,1.105638,1.040283,1.073041,1.006123,1.015042,1.019089,1495.009
149.83,82.74876,1.746481,1.105008,1.041238,1.085999,0.995125,1.000769,0.990708,1504.616
149.9824,83.71275,1.765201,1.093054,1.042339,1.07633,0.990427,0.996003,0.99229,1508.58
150.1348,72.60952,1.78986,1.116515,1.04245,1.059893,0.983451,0.992253,0.996005,1506.601
150.2872,75.40847,1.804916,1.118027,1.036758,1.071355,0.980537,0.991129,0.98719,1501.724
150.4396,81.44025,1.801722,1.083328,1.026631,1.06573,0.974116,0.981882,0.976385,1498.005
150.592,75.74065,1.790481,1.068511,1.022954,1.062879,0.971134,0.983579,0.979455,1494.523
150.7444,64.5358,1.773414,1.070248,1.025018,1.060692,0.966517,0.973464,0.983134,1490.623
150.8968,73.26597,1.753316,1.105366,1.007435,1.073608,0.937955,0.972425,1.013502,1488.519
151.0492,76.00604,1.736822,1.173849,1.002842,1.054044,0.897564,1.033454,1.062301,1487.482
151.2016,87.20824,1.736781,1.089397,1.011364,1.069682,0.909154,1.027507,1.063924,1487.32
151.354,88.06687,1.715096,0.876374,1.016967,1.060826,0.843356,0.942098,0.981035,1488.777
151.5064,87.76399,1.620238,0.870955,1.078705,1.124991,0.595295,0.629534,0.647579,1489.796
151.6588,91.79415,1.566767,1.155888,1.074658,1.131562,0.603523,0.639156,0.664547,1490.989
151.8112,86.00976,1.582261,1.204753,1.074148,1.105313,0.677596,0.701216,0.713642,1493.822
151.9636,81.02101,1.690651,1.197045,1.075405,1.085474,1.012782,1.031376,1.044431,1498.726
152.116,86.06787,1.766085,1.054057,1.075855,1.088302,0.983511,1.006867,1.030699,1505.782
152.2684,82.12356,1.786623,1.14145,1.06638,1.101436,0.979922,1.008097,1.024983,1512.225
152.4208,84.63872,1.789219,1.149219,1.05998,1.096371,1.027422,1.039284,1.043395,1516.915
152.5732,80.70298,1.789042,1.156405,1.05387,1.083338,1.024181,1.036477,1.034219,1520.475
152.7256,76.93439,1.798001,1.111316,1.062914,1.096261,0.974091,0.983998,0.987521,1522.548
152.878,75.17915,1.798222,1.088414,1.063812,1.096476,0.978615,0.983982,0.987321,1523.46
153.0304,80.44319,1.802582,1.110289,1.053647,1.08837,0.987605,0.993922,0.992402,1523.91
153.1828,78.85683,1.806323,1.12713,1.060815,1.103028,1.006551,1.01593,1.018894,1523.379
153.3352,83.41325,1.811656,1.142902,1.050912,1.090658,1.018114,1.027542,1.036122,1521.11
153.4876,85.37383,1.817356,1.143076,1.050519,1.070104,1.024673,1.031508,1.034239,1518.714
153.64,79.26356,1.818263,1.134232,1.047666,1.113345,1.022763,1.032187,1.037052,1518.588
153.7924,80.60667,1.816317,1.152211,1.045349,1.104312,1.022159,1.031406,1.037172,1522.427
153.9448,85.36941,1.807438,1.146497,1.049269,1.07763,1.004294,1.016422,1.025665,1529.214
154.0972,86.26082,1.806857,1.076846,1.05333,1.09272,0.976192,0.988396,0.999372,1533.779
154.2496,85.69424,1.805686,1.093522,1.055736,1.102325,0.994621,1.002856,1.009962,1532.81
154.402,83.47353,1.783265,1.149301,1.060493,1.097189,1.003725,1.011115,1.011728,1528.629
154.5544,83.42542,1.779956,1.141897,1.059511,1.088256,1.003652,1.012381,1.012164,1525.012
154.7068,77.58442,1.790207,1.098011,1.060385,1.089405,1.015411,1.02809,1.02866,1522.153
154.8592,81.34733,1.837991,1.119765,1.055561,1.100066,1.029816,1.036472,1.042498,1520.487
155.0116,79.44406,1.862414,1.134002,1.061273,1.107515,1.010536,1.024725,1.031273,1521.722
155.164,80.78045,1.867817,1.12491,1.064214,1.115654,1.01912,1.031167,1.036588,1523.876
155.3164,80.41125,1.832733,1.092512,1.064431,1.111653,1.027452,1.035256,1.036833,1524.364
155.4688,83.51579,1.795694,1.112872,1.075119,1.12453,1.0268,1.034156,1.038167,1523.088
155.6212,79.64414,1.791372,1.187758,1.072677,1.159509,1.033164,1.044929,1.04534,1522.374
155.7736,79.1857,1.825036,1.15926,1.078873,1.14856,1.043798,1.057697,1.058069,1524.854
155.926,82.66243,1.843585,1.161438,1.104496,1.13925,1.042071,1.057242,1.060095,1529.775
156.0784,85.91461,1.840766,1.169812,1.121135,1.152913,1.044795,1.056347,1.062061,1533.888
156.2308,79.94275,1.823501,1.173362,1.124607,1.152882,1.059801,1.069393,1.069217,1534.825
156.3832,83.75414,1.816284,1.154384,1.110128,1.136501,1.062946,1.078574,1.074998,1530.889
156.5356,75.68833,1.812027,1.175497,1.128009,1.165208,1.059828,1.06916,1.072306,1519.608
156.688,74.14738,1.829023,1.197441,1.125738,1.151925,1.086417,1.106611,1.103302,1502.928
156.8404,80.02231,1.854124,1.184812,1.125505,1.155305,1.10616,1.124308,1.125926,1489.009
156.9928,73.9064,1.86607,1.20167,1.106714,1.13862,1.055785,1.089612,1.101725,1484.697
157.1452,79.61107,1.857524,1.193971,1.090782,1.135977,1.01576,1.038668,1.055614,1490.943
157.2976,85.29459,1.797887,1.231886,1.057716,1.104355,1.000368,1.026154,1.03959,1502.249
157.45,88.64185,1.767064,1.091743,1.059074,1.098106,0.994277,1.022924,1.028517,1510.051
157.6024,84.71973,1.749764,1.159023,1.036237,1.088371,0.942566,0.98597,0.992701,1508.776
157.7548,82.2918,1.780362,1.099889,1.029245,1.075475,0.927961,0.971332,0.979789,1500.616
157.9072,82.58427,1.754301,1.148551,1.029357,1.060379,0.893481,0.93557,0.957476,1492.403
158.0596,84.11163,1.670414,1.081155,1.023788,1.064801,0.923977,0.939822,0.951808,1487.247
158.212,78.35964,1.638163,1.058771,1.010769,1.045804,1.001506,1.019645,1.022209,1483.519
158.3644,82.44586,1.654222,1.051507,1.013795,1.052034,0.987778,1.005492,1.006416,1478.401
158.5168,84.04401,1.733155,0.975272,1.036342,1.064406,0.957415,0.975247,0.976461,1472.9
158.6692,81.55363,1.761163,1.016554,1.040214,1.05244,0.996494,1.012725,1.017299,1470.758
158.8216,82.52003,1.749581,1.123973,1.03579,1.075289,0.998214,1.014033,1.022905,1472.155
158.974,78.49146,1.735007,1.080105,1.040655,1.058427,0.992802,1.012024,1.008459,1476.814
159.1264,81.94592,1.719009,1.041475,1.056078,1.063617,0.992468,1.00183,0.99582,1485.957
159.2788,79.99764,1.731278,1.067275,1.052292,1.073287,0.985393,1.000728,1.00079,1495.983
159.4312,78.91302,1.742695,1.077151,1.054069,1.076544,0.99622,1.003823,1.002358,1500.29
159.5836,81.02946,1.767894,1.070506,1.03071,1.08396,1.027934,1.035833,1.041026,1498.105
159.736,68.02044,1.793625,1.063288,1.045855,1.080012,0.988349,0.996135,0.989607,1495.946
159.8884,86.96403,1.808241,1.140919,1.040023,1.061011,0.971442,0.989932,0.998473,1500.005
160.0408,88.25421,1.809363,1.143676,1.020792,1.042297,0.966036,0.970387,0.971277,1505.882
160.1932,78.49323,1.80586,1.074011,1.015062,1.022943,0.965284,0.969788,0.970367,1505.685
160.3456,85.55928,1.809464,1.09278,1.014446,1.040266,0.965316,0.97012,0.971742,1503.771
160.498,79.95654,1.806583,1.069219,1.010801,1.035833,0.965329,0.972598,0.971085,1507.764
160.6504,83.10929,1.79219,1.055124,0.999515,1.031131,0.966898,0.975697,0.981998,1517.2
160.8028,84.6508,1.791362,1.04063,1.005347,1.048967,0.961717,0.966991,0.970943,1524.926
160.9552,82.46335,1.793243,1.05553,0.999342,1.034924,0.958909,0.964465,0.964821,1521.546
161.1076,78.07058,1.79935,1.053239,0.982904,1.038779,0.954474,0.959945,0.959782,1510.667
161.26,79.68975,1.791033,1.045318,0.998719,1.039469,0.952204,0.95867,0.964245,1507.234
161.4124,77.71383,1.775258,1.048071,0.994782,1.024434,0.944805,0.948098,0.952314,1516.36
161.5648,76.33292,1.760716,1.041761,0.997515,1.023219,0.938697,0.945017,0.946529,1527.955
161.7172,81.02191,1.738411,1.032842,0.993223,1.029344,0.938274,0.943568,0.938737,1528.271
161.8696,79.81277,1.741061,1.062202,0.981398,1.039527,0.943445,0.947315,0.94334,1515.213
162.022,79.81152,1.763188,1.069341,0.986157,1.034291,0.94046,0.947201,0.943553,1501.8
162.1744,83.27985,1.783315,1.038126,0.991837,1.024363,0.946584,0.95289,0.95793,1497.592
162.3268,74.59853,1.783891,1.04852,0.986705,1.020027,0.94327,0.947317,0.951413,1500.3
162.4792,85.97012,1.770105,1.050574,0.992578,1.033546,0.939509,0.94947,0.950333,1509.415
162.6316,82.03944,1.772542,1.053096,0.995613,1.040222,0.937867,0.948455,0.950534,1524.978
162.784,78.30623,1.784641,1.065918,1.013452,1.055497,0.940109,0.944962,0.944439,1543.399
162.9364,77.04565,1.790144,1.147304,1.020002,1.055448,0.956482,0.957557,0.954234,1558.694
163.0888,75.37737,1.787312,1.187621,1.032722,1.06587,0.983807,0.983664,0.989387,1560.659
163.2412,81.82928,1.789923,1.134081,1.038318,1.071278,1.015869,1.017604,1.017474,1547.939
163.3936,80.19733,1.81752,1.109446,1.042781,1.092408,1.045242,1.051132,1.05405,1531.595
163.546,82.79101,1.828001,1.078884,1.052359,1.097896,1.034221,1.043508,1.04415,1518.525
163.6984,76.33369,1.827283,1.117266,1.059703,1.092579,1.021639,1.022491,1.020381,1507.755
163.8508,78.99508,1.802992,1.111151,1.064139,1.083866,1.020182,1.025217,1.02039,1495.979
164.0032,81.5746,1.79601,1.150405,1.066584,1.101656,1.015465,1.021371,1.02474,1483.027
164.1556,80.65609,1.795586,1.131457,1.062585,1.104306,1.011979,1.019699,1.022238,1473.989
164.308,80.09879,1.808901,1.082191,1.074153,1.11755,1.007443,1.017739,1.020764,1474.674
164.4604,81.96876,1.796463,1.102811,1.064842,1.113782,0.993614,1.002814,1.004412,1485.73
164.6128,76.45786,1.789298,1.076121,1.061696,1.113123,0.992228,0.999449,1.000791,1501.076
164.7652,73.64285,1.778528,1.065935,1.055914,1.112813,0.987995,1.000972,1.007315,1511.38
164.9176,78.59619,1.799917,1.089424,1.047583,1.094615,0.988308,0.997923,1.003138,1508.597
165.07,76.75659,1.80959,1.073233,1.045721,1.085582,0.985727,0.993489,0.99988,1494.649
165.2224,82.26144,1.799705,1.076994,1.04645,1.091854,0.972838,0.983382,0.991474,1480.704
165.3748,79.36362,1.789265,1.083863,1.054399,1.080893,0.972462,0.98272,0.993626,1478.365
165.5272,82.23506,1.781291,1.103764,1.046534,1.086652,0.976034,0.987189,0.99354,1489.072
165.6796,82.39371,1.79471,1.089552,1.052735,1.092112,0.982881,0.996118,1.002811,1501.858
165.832,81.05469,1.794353,1.090719,1.059284,1.087979,1.003363,1.012512,1.017187,1505.653
165.9844,83.85661,1.802619,1.082076,1.0481,1.100549,1.009299,1.016798,1.024795,1498.914
166.1368,83.93423,1.805364,1.086721,1.05478,1.089404,0.999755,1.009485,1.016885,1488.203
166.2892,73.0995,1.828728,1.071856,1.058333,1.080212,1.004775,1.015861,1.019957,1481.36
166.4416,76.84746,1.837628,1.117321,1.066755,1.080135,1.012184,1.022856,1.026526,1482.906
166.594,79.38895,1.835494,1.117822,1.068141,1.081681,0.976305,0.990836,0.991476,1489.839
166.7464,79.27436,1.80459,1.070183,1.065147,1.116082,1.003516,1.016442,1.02045,1499.254
166.8988,78.89153,1.793054,1.076425,1.062457,1.109228,1.003973,1.012968,1.008476,1511.484
167.0512,76.74233,1.79857,1.06964,1.064272,1.089504,0.998041,1.011171,1.011389,1521.231
167.2036,79.17766,1.793741,1.072269,1.055811,1.090178,0.986598,0.994821,0.996556,1519.481
167.356,80.22349,1.777347,1.082372,1.047446,1.09868,0.990617,0.993628,0.993195,1503.074
167.5084,83.72217,1.754831,1.110837,1.038102,1.09382,0.989247,0.994875,0.994173,1482.031
167.6608,80.33197,1.759998,1.094933,1.058073,1.070977,0.984987,0.993388,0.995505,1470.076
167.8132,78.03855,1.773737,1.091819,1.039805,1.073609,0.989749,0.997469,1.002637,1473.917
167.9656,82.22842,1.785839,1.084334,1.040715,1.090389,0.988908,1.001598,1.005772,1493.714
168.118,81.43466,1.798543,1.040141,1.038487,1.093828,0.987091,0.996506,0.996067,1517.987
168.2704,75.4071,1.803656,1.099197,1.042379,1.098951,0.977289,0.986581,0.9851,1529.812
168.4228,80.21078,1.799625,1.053419,1.043846,1.09564,0.983808,0.991719,0.994391,1523.953
168.5752,79.13445,1.794228,1.039209,1.049526,1.085308,0.98287,0.994784,0.996228,1506.726
168.7276,85.14887,1.777519,1.066038,1.062599,1.08236,1.001024,1.007293,1.0044,1490.291
168.88,83.46259,1.774288,1.071781,1.064532,1.113422,1.004744,1.008275,1.008131,1483.885
169.0324,77.09802,1.773815,1.103724,1.064812,1.10506,1.023874,1.020878,1.020823,1486.076
169.1848,77.48507,1.797717,1.11817,1.070363,1.120462,1.037533,1.035371,1.027413,1493.184
169.3372,77.88223,1.795847,1.138647,1.073799,1.123345,1.04731,1.053369,1.052748,1500.417
169.4896,80.91384,1.811255,1.11868,1.085491,1.128927,1.046044,1.052865,1.05512,1500.276
169.642,83.32363,1.817369,1.114467,1.088003,1.105915,1.040856,1.049607,1.047655,1494.506
169.7944,79.62108,1.837073,1.163488,1.090794,1.111133,1.033018,1.041782,1.045439,1488.059
169.9468,77.58353,1.83456,1.158599,1.085609,1.103132,1.037347,1.043044,1.048566,1482.988
170.0992,78.61067,1.830349,1.142912,1.07892,1.103217,1.03406,1.042911,1.049314,1481.913
170.2516,75.97648,1.82462,1.098784,1.081496,1.095779,1.024636,1.034127,1.046256,1485.224
170.404,76.57961,1.82214,1.083713,1.069037,1.102345,1.015936,1.030053,1.038976,1492.135
170.5564,73.47674,1.807698,1.079673,1.065432,1.101666,1.013788,1.028934,1.035019,1504.109
170.7088,79.84855,1.798354,1.066856,1.066817,1.102373,1.001353,1.017415,1.022832,1521.223
170.8612,83.3604,1.791329,1.088889,1.058883,1.077833,0.997878,1.005384,1.00594,1534.837
171.0136,80.34916,1.7925,1.104459,1.050959,1.078683,0.998394,1.005039,1.010849,1532.655
171.166,77.56505,1.797838,1.106247,1.039069,1.076631,0.999892,1.010118,1.013318,1513.814
171.3184,78.02871,1.79215,1.095131,1.033568,1.047509,0.98895,1.003188,1.004064,1491.047
171.4708,78.56815,1.793685,1.039392,1.022521,1.082855,0.983903,0.996755,0.997179,1478.19
171.6232,82.52991,1.802624,1.054458,1.01133,1.061094,0.979753,0.984433,0.983671,1481.705
171.7756,78.46996,1.813901,1.070793,1.014174,1.06305,0.976767,0.981626,0.987583,1499.154
171.928,75.05993,1.812286,1.057836,1.022317,1.046113,0.976989,0.983612,0.982889,1517.516
172.0804,75.99771,1.773169,1.021872,1.020983,1.059602,0.979005,0.986438,0.988638,1520.138
172.2328,77.96361,1.759275,1.069739,1.023598,1.073665,0.986867,0.991214,0.996014,1510.17
172.3852,77.30805,1.75201,1.054684,1.029349,1.070097,0.983384,0.98881,0.995303,1503.876
172.5376,71.64101,1.784533,1.093657,1.04817,1.091211,0.980564,0.99406,1.004121,1503.637
172.69,76.09999,1.784114,1.076162,1.052006,1.092725,0.976926,0.988315,0.994669,1500.81
172.8424,77.84198,1.793168,1.06766,1.073852,1.103455,0.993417,1.002403,1.002589,1493.19
172.9948,76.5116,1.792871,1.104201,1.081221,1.100545,1.014766,1.026634,1.026481,1491.015
173.1472,73.25172,1.811939,1.092194,1.080755,1.108017,1.025861,1.042182,1.048188,1503.185
173.2996,76.93581,1.817809,1.074032,1.096723,1.129782,1.02239,1.034762,1.043044,1523.852
173.452,77.19,1.810875,1.098002,1.115364,1.115565,1.022486,1.034278,1.041027,1539.36
173.6044,83.30965,1.779213,1.103039,1.106519,1.133828,1.03072,1.043642,1.052734,1544.048
173.7568,79.37264,1.782869,1.096621,1.10421,1.120219,1.043648,1.055496,1.057626,1544.741
173.9092,79.49715,1.794693,1.098057,1.114429,1.115987,1.043498,1.057415,1.059921,1548.476
174.0616,71.29091,1.839934,1.094001,1.124342,1.140363,1.048986,1.061301,1.061032,1549.141
174.214,72.39368,1.852278,1.12292,1.125766,1.140805,1.066147,1.077695,1.078226,1542.187
174.3664,78.11444,1.864786,1.124654,1.134881,1.165378,1.071711,1.081591,1.077985,1531.995
174.5188,78.18272,1.847567,1.115147,1.137792,1.160164,1.090679,1.098647,1.105679,1519.431
174.6712,78.25388,1.835771,1.131796,1.146681,1.16571,1.072751,1.086597,1.096848,1511.011
174.8236,77.7202,1.827437,1.103293,1.151259,1.183328,1.077511,1.084927,1.094035,1514.236
174.976,76.58347,1.8455,1.113795,1.159059,1.172804,1.080913,1.092233,1.106358,1524.57
175.1284,76.53236,1.863882,1.058288,1.163679,1.192401,1.065839,1.084805,1.108411,1528.377
175.2808,77.00019,1.881263,1.076699,1.172352,1.166066,1.055591,1.101959,1.122877,1513.787
175.4332,80.20528,1.878818,1.192651,1.164881,1.160932,1.060531,1.151096,1.175304,1491.354
175.5856,78.68203,1.86677,1.113635,1.170087,1.186358,0.988883,1.053501,1.06986,1479.594
175.738,82.5703,1.804202,1.14808,1.182679,1.213717,0.910957,0.915978,0.910469,1477.496
175.8904,83.93205,1.735482,1.218173,1.153295,1.181838,1.076886,1.07145,1.083661,1476.334
176.0428,81.10627,1.720502,1.190999,1.1623,1.17512,1.003525,1.010176,1.033765,1476.464
176.1952,85.03899,1.747205,1.185038,1.122654,1.135503,1.083182,1.11173,1.12509,1481.133
176.3476,81.4541,1.812162,0.971254,1.115834,1.121885,1.063616,1.09552,1.115482,1487.466
176.5,83.87379,1.842961,0.874133,1.104274,1.111094,1.028944,1.049258,1.056118,1493.808
176.6524,84.23745,1.850973,1.10137,1.094558,1.131058,0.976841,0.99113,0.994107,1501.963
176.8048,85.22437,1.815892,1.183586,1.08439,1.113592,0.966771,0.978696,0.979577,1510.272
176.9572,81.97851,1.785253,1.172477,1.074724,1.097377,1.003643,1.010194,1.009607,1518.038
177.1096,83.24587,1.767838,1.155873,1.085016,1.098905,1.005254,1.01322,1.021855,1526.436
177.262,78.33817,1.790846,1.097608,1.072767,1.091252,1.000973,1.009733,1.022878,1533.764
177.4144,81.97363,1.800766,1.01576,1.066433,1.100725,1.001724,1.012122,1.024076,1536.759
177.5668,77.34031,1.810644,1.0618,1.072101,1.111367,1.000782,1.008526,1.015884,1534.176
177.7192,78.36826,1.807721,1.106758,1.068464,1.106737,0.999564,1.008846,1.009025,1529.05
177.8716,74.98617,1.798294,1.103351,1.078124,1.090504,1.003412,1.013862,1.016177,1526.436
178.024,78.19386,1.801098,1.111947,1.086255,1.109511,1.02024,1.030517,1.037599,1526.955
178.1764,72.19455,1.804406,1.082369,1.090312,1.109599,1.020162,1.029953,1.036291,1527.524
178.3288,77.1158,1.819386,1.084038,1.086126,1.104374,1.024099,1.031174,1.032664,1528.241
178.4812,72.71178,1.832376,1.077386,1.090689,1.088636,1.038253,1.047524,1.063021,1529.639
178.6336,80.73385,1.852957,1.088741,1.086481,1.10621,1.04241,1.052304,1.068432,1529.334
178.786,73.85901,1.873707,1.082802,1.092314,1.104082,1.033349,1.04658,1.059329,1524.584
178.9384,77.16416,1.866743,1.113155,1.085422,1.113989,0.992181,1.007854,1.010943,1515.96
179.0908,76.86247,1.852986,1.083107,1.080009,1.10111,0.99184,1.001832,1.004073,1508.725
179.2432,71.90225,1.829087,1.132717,1.080705,1.091644,0.996047,1.005714,1.008675,1508.138
179.3956,75.20598,1.83011,1.132588,1.07943,1.08743,0.988114,0.996107,0.996907,1514.515
179.548,72.37986,1.821927,1.090206,1.070389,1.09074,0.992571,0.999235,1.003441,1522.626
179.7004,63.60096,1.817007,1.124054,1.056032,1.082075,1.003559,1.011255,1.015477,1527.696
179.8528,71.47372,1.804998,1.151222,1.054251,1.058696,1.003723,1.015171,1.01713,1525.601
180.0052,74.22472,1.80123,1.109525,1.059742,1.069625,1.000446,1.008392,1.018028,1515.896
180.1576,72.25849,1.801925,1.064752,1.038309,1.037791,0.973648,0.97887,0.979857,1506.279
180.31,72.809,1.808441,1.061959,1.03952,1.046425,0.970009,0.97402,0.975441,1502.989
180.4624,78.09945,1.81347,1.011687,1.028817,1.063765,0.971042,0.973903,0.974755,1507.096
180.6148,77.0881,1.830571,1.066765,1.023475,1.049605,0.96976,0.975189,0.97591,1515.32
180.7672,78.37189,1.826481,1.084186,1.023433,1.051222,0.97926,0.984992,0.994145,1521.781
180.9196,75.2335,1.823076,1.107806,1.025616,1.046184,0.97714,0.984984,0.99152,1525.498
181.072,77.56326,1.814203,1.056481,1.028948,1.051063,0.961828,0.971719,0.973522,1528.916
181.2244,76.3586,1.804573,1.063725,1.024882,1.047024,0.963388,0.970082,0.971855,1531.576
181.3768,72.61017,1.802877,1.097549,1.02425,1.044655,0.965611,0.973929,0.976039,1532.347
181.5292,77.71792,1.798772,1.071747,1.024255,1.061961,0.975879,0.99278,1.002828,1531.823
181.6816,78.52245,1.808542,1.067666,1.034445,1.054095,0.972206,0.977111,0.981403,1531.624
181.834,76.23315,1.808899,1.072403,1.023844,1.064545,0.969076,0.974626,0.982471,1533.034
181.9864,73.70351,1.798626,1.065199,1.034413,1.048172,0.968316,0.978418,0.981652,1535.094
182.1388,74.07858,1.796285,1.053633,1.029936,1.054165,0.969883,0.976415,0.973851,1535.369
182.2912,70.41734,1.799563,1.136142,1.035158,1.073212,0.962152,0.971052,0.977649,1533.51
182.4436,78.69415,1.809458,1.127311,1.034801,1.053954,0.963198,0.974228,0.981169,1530.544
182.596,82.16435,1.816308,1.139123,1.059622,1.072558,0.98163,0.988051,0.995288,1526.947
182.7484,83.68426,1.831595,1.138057,1.05919,1.077643,0.996351,1.005678,1.011132,1523.673
182.9008,78.00133,1.843713,1.130751,1.071569,1.069341,1.02021,1.028417,1.035914,1520.442
183.0532,80.86893,1.841822,1.137793,1.075583,1.080997,1.023423,1.032019,1.036587,1516.729
183.2056,73.65508,1.84042,1.129158,1.078755,1.087476,1.024125,1.032981,1.043206,1515.182
183.358,75.8328,1.860776,1.136231,1.074486,1.094545,1.025587,1.036679,1.046304,1519.062
183.5104,84.53182,1.887905,1.128127,1.085935,1.094256,1.025362,1.038759,1.038531,1526.465
183.6628,78.00839,1.876816,1.110534,1.090995,1.087123,1.024243,1.038259,1.045312,1530.516
183.8152,77.60901,1.84197,1.13825,1.08904,1.096596,1.017942,1.032184,1.034761,1528.374
